Date,DRAM_return_1d,DRAM_return_5d,DRAM_ma20,DRAM_ma50,DRAM_vol20,NEE_return_1d,NEE_return_5d,NEE_ma20,NEE_ma50,NEE_vol20,P52.SI_return_1d,P52.SI_return_5d,P52.SI_ma20,P52.SI_ma50,P52.SI_vol20,ULG.SI_return_1d,ULG.SI_return_5d,ULG.SI_ma20,ULG.SI_ma50,ULG.SI_vol20,XOM_return_1d,XOM_return_5d,XOM_ma20,XOM_ma50,XOM_vol20
2024-12-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.010120559462829193,-0.015485974584652618,72.81317291259765,76.06961593627929,0.01766464728429461,0.0,0.00900880266205406,0.5164764583110809,0.5017065888643265,0.01373347680299763,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0015273226762659853,-0.002542993710534569,113.6974609375,113.32328338623047,0.009418385778414832
2024-12-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0072093783102207265,-0.035405025903439746,72.89521751403808,75.91057113647462,0.013007623523119134,0.0,0.0,0.5185864388942718,0.5024568033218384,0.01272393121082506,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.02880934913603972,-0.028726706381865474,113.42460289001465,113.33176162719727,0.01053087622048659
2024-12-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.006073407417434895,-0.029546647632941236,72.99450492858887,75.78235916137696,0.013052776610604592,-0.0178570779999655,-0.009009146229734033,0.5202275365591049,0.5029256880283356,0.013633628660949961,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.00437508075437254,-0.024477307287720795,113.16845703125,113.38695037841796,0.01061081313097586
2024-12-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.012598512923957417,-0.043600040488548264,72.93629264831543,75.61527252197266,0.011322748097389628,-0.00909081769053588,-0.018018063414348084,0.521165308356285,0.5033007967472076,0.013356220495767148,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.010541837779006635,-0.037215979460784476,112.85661849975585,113.36208984375,0.010758985674971758
2024-12-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.007176898522752606,-0.03075115764478309,72.90260314941406,75.43804916381836,0.011015176219205771,0.018348670930747435,-0.008928368749892224,0.5221030801534653,0.5038634598255157,0.013309975379312748,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.005899437463817159,-0.04200252993852416,112.54310493469238,113.2980436706543,0.010767497585413226
2024-12-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.00749677633810808,-0.028182058164499924,72.92050094604492,75.2360594177246,0.009975370445243681,0.0,-0.008928368749892224,0.5225719660520554,0.5044261229038238,0.012713252604274387,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.002037270411240688,-0.042491805860704335,112.2243091583252,113.17845504760743,0.01076095162624489
2024-12-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.002157915133914834,-0.023237307035707144,72.93169975280762,75.0279704284668,0.009989976401695213,0.00900880266205406,0.0,0.5225719660520554,0.5051763373613357,0.011271622078975283,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0066565409835459555,-0.02065109383331909,111.81695938110352,113.01457138061524,0.01039947074802024
2024-12-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.01027309942807153,-0.03910757845850732,72.857173538208,74.81256591796875,0.00969540425339468,-0.0178570779999655,0.0,0.5221030831336975,0.5056452220678329,0.011962724704583018,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0008935102008424955,-0.025788406464725577,111.40104331970215,112.82877136230469,0.010371442707262488
2024-12-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005463171405163836,-0.02153080161617016,72.7509552001953,74.62760681152344,0.009154677998377504,-0.00909081769053588,0.0,0.5211653143167496,0.506207885146141,0.011867058348147701,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.008764159209847855,-0.024038120158767606,110.99797592163085,112.58183715820313,0.010323284330248133
2024-12-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.011274272161649668,-0.025568936802554676,72.6031551361084,74.49440170288086,0.00939798078246641,0.009174218841476955,-0.009009146229734033,0.5209308683872222,0.5066767698526382,0.011479228313644651,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.02138205962670736,-0.0392382413541682,110.43453903198242,112.2795948791504,0.010641889659349977
2024-12-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.007143869536988534,-0.02522245596377637,72.3977264404297,74.34726303100587,0.009086231828290544,-0.00909081769053588,-0.018018063414348084,0.5202275454998017,0.5070518785715104,0.011412543364053056,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.004240800366081654,-0.041359630512172285,109.92915954589844,112.03146667480469,0.010436340168725779
2024-12-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.024214692923282377,-0.046769404132191106,72.11813087463379,74.1651382446289,0.010264637737550781,-0.009174335465373717,-0.035714155999931,0.5195242166519165,0.5072394323348999,0.011421331585709045,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.014720843602475386,-0.049142201557565546,109.2676929473877,111.75212890625,0.009660600592822035
2024-12-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.010635368117678845,-0.047118314118025806,71.77988204956054,73.96183212280273,0.010076717583880266,-0.009259283235949156,-0.027272684198988206,0.5183520078659057,0.507614541053772,0.011282555515920195,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.008551128285379073,-0.056430019170119694,108.4863052368164,111.43564514160157,0.008512477931234151
2024-12-20,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.027232477008927614,-0.026487451432916642,71.57286987304687,73.77738464355468,0.012229228291966918,0.009345818819470608,-0.009174335465373717,0.5176486790180206,0.507895872592926,0.011449453672230695,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0034120557632175696,-0.04483932555722803,107.72871131896973,111.11714050292969,0.008740321231798588
2024-12-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.011441193104646086,-0.004121501138868999,71.37446250915528,73.588671875,0.012393370592210946,0.0,-0.018181750944762043,0.5164764672517776,0.5081772041320801,0.010520010607586328,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.004061614607274944,-0.02000553083611112,107.07818946838378,110.79794738769532,0.008857066747121292
2024-12-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005794025524135993,0.008855778364745381,71.15549736022949,73.41027084350586,0.012136940779851578,0.0,-0.009174335465373717,0.5157731384038925,0.5085523122549057,0.009872792187262254,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0009406739686916854,-0.014906088930819794,106.52760124206543,110.55107955932617,0.008611653184096875
2024-12-26,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.00740636005588724,0.026233764705562823,70.86147270202636,73.1911489868164,0.011545204786961593,0.0,0.0,0.5148353725671768,0.5089274203777313,0.00957771705617736,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0008459917552532392,0.0006578196588873375,105.996049118042,110.30007217407227,0.00869898990454179
2024-12-27,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0035927193024043458,0.03353886110207327,70.55501747131348,72.97864273071289,0.011507472720219241,0.009259283235949267,0.018691637638940994,0.5143664866685868,0.5093963056802749,0.009724892652350506,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-9.386944453981805e-05,0.009193632683041963,105.46402130126953,110.05472747802735,0.008696209971117877
2024-12-30,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.004853816751322015,0.0012555832149521162,70.22465705871582,72.7480453491211,0.011417912612654672,0.009174218841476955,0.01851844876814779,0.5141320407390595,0.5099589669704437,0.009980779702300435,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.00676194469072533,-0.0010389895164428786,104.88345336914062,109.80209671020508,0.008521440127784167
2024-12-31,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0009753648111237023,-0.011035935088069992,69.96744537353516,72.52275817871094,0.010811243134465283,0.009091048817916336,0.02777784970784758,0.5138976037502289,0.5104278522729874,0.009984878655690923,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.017114239675909193,0.011947328592258,104.39425354003906,109.58259750366211,0.009869281972768765
2025-01-02,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.001115886343870609,-0.017830223337700235,69.74369964599609,72.30220993041992,0.010710515958457604,0.00900880266205406,0.0370368975362958,0.5138976037502289,0.5109905123710632,0.010204700258430534,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.002417070846965963,0.008552660971422155,103.90124626159668,109.34644393920898,0.009857143825238966
2025-01-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.00530643716377921,-0.005250931366117539,69.56441612243653,72.06499328613282,0.010823191023637685,0.0,0.0370368975362958,0.5138976037502289,0.5114593958854675,0.010204700258430534,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.005125310942950767,0.012864931579939398,103.59573364257812,109.12887786865234,0.008251597606260666
2025-01-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.010417867384052815,-0.012064721097516329,69.32728462219238,71.85427612304687,0.010765272345302964,0.0,0.027522773148327406,0.5143664866685868,0.5119282793998718,0.009296276150910922,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.00111249751120579,0.011833102075627933,103.2607177734375,108.92186584472657,0.008088175005610515
2025-01-07,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.011370247043419934,-0.018533932843931233,69.09732398986816,71.65428359985351,0.010712839328620502,0.0,0.018181750944762154,0.5150698095560073,0.5124909394979477,0.008997324241069004,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.009374389431459518,0.028271534859896308,103.03134574890137,108.73596710205078,0.00834925438488232
2025-01-08,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0032655962383956183,-0.014367509699173664,68.90417556762695,71.43133438110351,0.010765382587114266,0.0,0.00900880266205406,0.515304246544838,0.5131473773717881,0.00806500272340272,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.016735689228418837,-0.005949712854069977,102.74724769592285,108.52656356811524,0.00893743044781458
2025-01-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,-0.013266427180225415,68.73780059814453,71.2712631225586,0.010720775491701575,0.008928709250073386,0.008928709250073386,0.5157731294631958,0.5138975936174393,0.008281286314067889,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,-0.0035412013416301624,102.47409515380859,108.3477458190918,0.008956666425168262
2025-01-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.04641938404170787,-0.06403662269307098,68.42226142883301,71.05739501953126,0.014560583904729817,-0.008849692915082086,0.0,0.5157731294631958,0.5146478080749511,0.008326552282291825,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.003647044315310488,-0.01223791854383749,102.21807479858398,108.17264373779297,0.00890960378852971
2025-01-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.006233317042884434,-0.06007880480131356,68.12297744750977,70.83245559692382,0.014505066159323761,0.0,0.0,0.5162420123815536,0.515398022532463,0.007186611407538337,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.025811762648707992,0.014386464273007382,102.09767837524414,108.04818832397461,0.010924157634262951
2025-01-14,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.01523287165858167,-0.03478638865500716,67.85333404541015,70.66311508178711,0.015008956840094456,0.0,0.0,0.5169453352689743,0.5160544604063034,0.006796638355231811,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0039344415723947535,0.008919504211048368,102.04438056945801,107.9664682006836,0.010823030794077653
2025-01-15,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.019270484330825344,-0.019388535989883104,67.68600273132324,70.49945037841798,0.015751453099551366,0.008928709250073386,0.008928709250073386,0.5176486641168594,0.5167108988761902,0.0067820269895369715,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.016314343573792467,0.0428318737984279,102.18904685974121,107.84972076416015,0.01025368523674095
2025-01-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.03001866191125324,0.010048108014535817,67.64297447204589,70.37024337768554,0.017273562769031706,0.008849467923842669,0.008849467923842669,0.5188208729028702,0.5175548911094665,0.006506718381948241,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0017038753495345338,0.041055018274953836,102.3465618133545,107.72274871826171,0.010195331421697788
2025-01-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.008546868082480286,0.05016329329640734,67.65444869995117,70.30782592773437,0.016477613088259006,-0.017543906600207437,0.0,0.5197586387395858,0.5183988833427429,0.007477842694713009,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.008983044500804338,0.054251764737395014,102.62732810974121,107.57629669189453,0.009561200493430982
2025-01-20,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,0.05675035328360423,67.70177993774413,70.24350875854492,0.016276526362999835,0.10714303550009485,0.10714303550009485,0.5237441599369049,0.5203682005405426,0.024439995803577738,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,0.02772438679709932,102.95139961242675,107.42701232910156,0.009214392215282875
2025-01-21,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0012718432796801071,0.04221839506646674,67.6625762939453,70.13627151489258,0.015049156770575738,-0.00806463931378143,0.09821432625002147,0.5272607922554016,0.5220561850070954,0.024685875461981033,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.007567611237676131,0.015949773155372382,103.21789016723633,107.26230346679688,0.009521321987070596
2025-01-22,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.03330972091928497,-0.011545603764533285,67.47134094238281,70.00403839111328,0.01644738636898349,-0.02439010274194875,0.061946950440617154,0.5300741016864776,0.5232752859592438,0.025623911854949825,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.01740378660418085,-0.017756261716748933,103.37159805297851,107.07275009155273,0.010509228031688007
2025-01-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.010804502841187169,-0.02998441531726126,67.29540405273437,69.91730102539063,0.016620885139583878,0.02499985169328145,0.07894735668328146,0.5335907340049744,0.5245881617069245,0.025945306431909638,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.005660570268203102,-0.010510234796146545,103.55005187988282,106.89726379394531,0.010547748224439248
2025-01-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.05200047161988186,0.029253748577365624,67.3173957824707,69.8997883605957,0.020536328672117344,0.016260206294158808,0.11607151775004754,0.5375762522220612,0.5258072626590728,0.025974872277013124,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.01352697786949042,-0.032585369627511684,103.65331687927247,106.67226989746094,0.011090822274944236
2025-01-27,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.013730682343557898,0.04338610484999772,67.39962730407714,69.88164337158203,0.0207183991401849,0.0,0.008064434281447319,0.5413273274898529,0.5270263636112213,0.026026951592422493,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.013896455735404878,-0.019141735038757268,103.82891426086425,106.47449569702148,0.011449133431658143
2025-01-28,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.04456181672754611,-0.0043753540454372075,67.34130096435547,69.78025527954101,0.023111830618587233,0.008000122848823565,0.02439041279088272,0.5450784087181091,0.5282454645633697,0.026023533068421173,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.019333678175664226,-0.030770581631123783,103.93741416931152,106.25997100830078,0.012258533719597911
2025-01-29,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.004961507959983624,0.03504138524297584,67.30305328369141,69.68480026245118,0.02314489118258048,0.0,0.050000021186674015,0.5485950440168381,0.5296521186828613,0.026066618402528954,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.00583108462996873,-0.007851787089546591,103.98976020812988,106.03840316772461,0.011732967047459755
2025-01-30,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0057838789751434305,0.029900377791498123,67.28823280334473,69.58407913208008,0.02318356797236522,0.0,0.02439041279088272,0.5518772423267364,0.5309649980068207,0.02610177214520512,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.008282018539346625,-0.005265561384427686,104.09730834960938,105.86594604492187,0.011832888877098208
2025-01-31,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0036464113499812267,-0.017437875643921852,67.26767501831054,69.49212936401368,0.023166683966193355,0.0,0.008000122848823565,0.5551594406366348,0.5323716521263122,0.02610177214520512,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.025006893521377527,-0.016841617896009797,104.04829330444336,105.60916366577149,0.01314062882510849
2025-02-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.007126838366267374,-0.037654102906639175,67.25859069824219,69.38130813598633,0.023100712080392632,-0.007936628843073446,0.0,0.5582071930170059,0.5335907530784607,0.026261047995484448,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0024337386988240173,-0.02795682228640939,104.01736106872559,105.32668395996093,0.01315439144962127
2025-02-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.016185835237972013,-0.009072966166888685,67.233251953125,69.26465438842773,0.02325139393662594,0.03199998291506434,0.023809382084609254,0.5621927142143249,0.5352787363529206,0.026856116554188045,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.026799922600474257,0.01777111891012817,104.07494201660157,105.10149963378906,0.01434641011648371
2025-02-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.01001421388495205,-0.023839549274569882,67.16345138549805,69.12237503051757,0.02333907811505231,-0.007751958609708565,0.015872854130458025,0.5659437924623489,0.5366853892803192,0.027024197895172464,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0007274764782119192,0.011134702339278935,104.21532592773437,104.90943634033204,0.013759890890083566
2025-02-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0010114475056783867,-0.02847141796094832,67.0969970703125,68.9651789855957,0.02334196161241432,0.007812520948740742,0.023809382084609254,0.5696948677301407,0.538373372554779,0.02702121984648653,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.013196323157079082,-0.010404406995843218,104.28670730590821,104.72784210205079,0.014144186316073426
2025-02-07,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.014436229905669395,-0.04597539408237261,67.13954696655273,68.76916229248047,0.02102817622405208,-0.015503818676735337,0.007936427065229124,0.5732115060091019,0.5397800278663635,0.027266148279324786,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.004242439073111504,0.019282993296000583,104.39853744506836,104.5609051513672,0.014123879182348245
2025-02-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.020946188145317013,-0.01900079240156971,67.27054328918457,68.60049224853516,0.021419841678093188,0.0,0.016000042305555073,0.5767281442880631,0.5412804579734802,0.027266148279324786,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.019101868534302735,0.03623128684945387,104.47848472595214,104.43356109619141,0.01357725743980106
2025-02-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.009038757549469478,0.006151626035563407,67.38289451599121,68.44100143432617,0.021266090322539094,-0.007873936145295635,-0.02325567874376211,0.5800103425979615,0.5426871120929718,0.02742346386328516,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.006307971276745317,0.015551112822496549,104.57128067016602,104.31383087158203,0.013615949050879945
2025-02-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.014929423522285656,0.0011561541426627908,67.38241691589356,68.29202911376953,0.021171898919515757,-0.007936628843073446,-0.023437463533673597,0.5828236490488052,0.5439062130451202,0.02759540780494691,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.030086713416025646,-0.014286399009345585,104.41901054382325,104.13224090576172,0.014768109097070681
2025-02-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.009815328007982682,-0.009672186494232404,67.24998664855957,68.14496887207031,0.02006432490407871,-0.007999919456731619,-0.03875959596317935,0.5851680755615234,0.5450315380096435,0.02774147107909702,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.007265898060722531,0.006153218550041695,104.31323204040527,103.96905715942383,0.01489249593163861
2025-02-14,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.00787180306139379,-0.003076028355233573,67.12090225219727,67.99809982299804,0.020052918325131477,0.0,-0.023622008624945345,0.5879813879728317,0.5461568629741669,0.027279249619371854,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0010173665035275725,0.0029220096111530758,104.1651481628418,103.87251480102539,0.014719725370243825
2025-02-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,-0.023529365973920746,66.99181785583497,67.84243392944336,0.020052918325131477,0.0,-0.023622008624945345,0.5879813879728317,0.5474697411060333,0.013080011550136116,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,-0.015876586455895736,104.01706428527832,103.7664552307129,0.014719725370243825
2025-02-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.006464831009804994,-0.02602021546936195,66.87946662902831,67.71354110717773,0.020127623751595675,0.016129073595228638,0.0,0.588684719800949,0.549063949584961,0.013401849343779956,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.017553573261015032,-0.0048788993382267165,104.00065460205079,103.71991790771484,0.015220107894612362
2025-02-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008175200710822228,-0.0031757234404875545,66.90671730041504,67.60568405151368,0.018767881937101324,0.0,0.008000122848823565,0.5900913745164871,0.5504706037044526,0.011975881333430489,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.001452681975685044,0.02748019738777585,104.08424682617188,103.68920684814454,0.014661978055156656
